C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_24_049.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_24_049.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_24_049.jpg,0,1,0,30.19029
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_24_143.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_24_143.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_24_143.jpg,-0.1,1,0,30.18775
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_24_239.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_24_239.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_24_239.jpg,0,1,0,30.19027
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_24_359.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_24_359.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_24_359.jpg,0,1,0,30.19025
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_24_464.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_24_464.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_24_464.jpg,0,1,0,30.19028
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_24_552.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_24_552.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_24_552.jpg,-0.1,1,0,30.18768
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_24_655.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_24_655.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_24_655.jpg,0,1,0,30.18933
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_24_758.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_24_758.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_24_758.jpg,0,1,0,30.19022
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_24_861.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_24_861.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_24_861.jpg,0,1,0,30.19027
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_24_963.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_24_963.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_24_963.jpg,0,1,0,30.19028
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_25_061.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_25_061.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_25_061.jpg,-0.1,1,0,30.18781
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_25_158.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_25_158.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_25_158.jpg,0,1,0,30.19026
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_25_263.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_25_263.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_25_263.jpg,0,1,0,30.19029
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_25_363.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_25_363.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_25_363.jpg,-0.1,1,0,30.18777
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_25_485.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_25_485.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_25_485.jpg,0,1,0,30.19011
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_25_590.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_25_590.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_25_590.jpg,0,1,0,30.19027
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_25_665.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_25_665.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_25_665.jpg,-0.1,1,0,30.18811
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_25_772.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_25_772.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_25_772.jpg,0,1,0,30.19021
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_25_874.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_25_874.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_25_874.jpg,0,1,0,30.19029
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_25_973.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_25_973.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_25_973.jpg,0,1,0,30.19056
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_26_062.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_26_062.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_26_062.jpg,0,1,0,30.1903
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_26_158.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_26_158.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_26_158.jpg,-0.25,1,0,30.17502
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_26_257.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_26_257.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_26_257.jpg,0,1,0,30.18987
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_26_356.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_26_356.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_26_356.jpg,-0.15,1,0,30.18575
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_26_467.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_26_467.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_26_467.jpg,0,1,0,30.19023
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_26_564.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_26_564.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_26_564.jpg,0,1,0,30.19081
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_26_658.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_26_658.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_26_658.jpg,-0.25,1,0,30.17719
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_26_746.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_26_746.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_26_746.jpg,0,1,0,30.18986
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_26_843.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_26_843.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_26_843.jpg,-0.1,1,0,30.18863
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_26_938.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_26_938.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_26_938.jpg,0,1,0,30.18961
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_27_036.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_27_036.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_27_036.jpg,0,1,0,30.19018
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_27_116.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_27_116.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_27_116.jpg,-0.15,1,0,30.18534
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_27_214.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_27_214.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_27_214.jpg,0,1,0,30.19022
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_27_317.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_27_317.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_27_317.jpg,-0.15,1,0,30.18523
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_27_398.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_27_398.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_27_398.jpg,-0.35,1,0,30.16481
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_27_489.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_27_489.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_27_489.jpg,0,1,0,30.18958
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_27_579.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_27_579.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_27_579.jpg,-0.1,1,0,30.18895
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_27_684.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_27_684.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_27_684.jpg,0,1,0,30.19018
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_27_769.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_27_769.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_27_769.jpg,0,1,0,30.1918
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_27_864.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_27_864.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_27_864.jpg,-0.25,1,0,30.17567
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_27_945.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_27_945.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_27_945.jpg,0,1,0,30.19009
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_28_031.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_28_031.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_28_031.jpg,0,1,0,30.19022
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_28_121.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_28_121.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_28_121.jpg,-0.25,1,0,30.17655
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_28_207.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_28_207.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_28_207.jpg,0,1,0,30.19011
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_28_290.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_28_290.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_28_290.jpg,-0.1,1,0,30.18919
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_28_376.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_28_376.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_28_376.jpg,-0.35,1,0,30.16631
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_28_466.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_28_466.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_28_466.jpg,0,1,0,30.18932
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_28_550.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_28_550.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_28_550.jpg,0,1,0,30.19031
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_28_635.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_28_635.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_28_635.jpg,0,1,0,30.19015
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_28_716.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_28_716.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_28_716.jpg,0,1,0,30.19025
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_28_799.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_28_799.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_28_799.jpg,-0.1,1,0,30.18809
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_28_883.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_28_883.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_28_883.jpg,0,1,0,30.19097
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_28_967.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_28_967.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_28_967.jpg,0,1,0,30.19024
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_29_040.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_29_040.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_29_040.jpg,-0.1,1,0,30.18833
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_29_117.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_29_117.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_29_117.jpg,0,1,0,30.19083
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_29_198.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_29_198.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_29_198.jpg,0,1,0,30.19023
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_29_276.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_29_276.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_29_276.jpg,-0.2,1,0,30.18124
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_29_357.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_29_357.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_29_357.jpg,-0.4,1,0,30.15869
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_29_437.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_29_437.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_29_437.jpg,0,1,0,30.1889
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_29_520.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_29_520.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_29_520.jpg,-0.1,1,0,30.18972
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_29_596.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_29_596.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_29_596.jpg,-0.3,1,0,30.17306
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_29_676.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_29_676.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_29_676.jpg,0,1,0,30.18964
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_29_755.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_29_755.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_29_755.jpg,-0.1,1,0,30.18946
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_29_830.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_29_830.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_29_830.jpg,0,1,0,30.1902
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_29_904.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_29_904.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_29_904.jpg,0,1,0,30.19028
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_29_983.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_29_983.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_29_983.jpg,-0.1,1,0,30.18831
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_30_052.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_30_052.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_30_052.jpg,-0.25,1,0,30.17571
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_30_128.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_30_128.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_30_128.jpg,0,1,0,30.19054
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_30_201.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_30_201.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_30_201.jpg,-0.1,1,0,30.18892
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_30_273.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_30_273.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_30_273.jpg,-0.3,1,0,30.17114
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_30_348.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_30_348.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_30_348.jpg,0,1,0,30.18194
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_30_422.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_30_422.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_30_422.jpg,-0.1,1,0,30.19056
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_30_498.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_30_498.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_30_498.jpg,-0.3,1,0,30.17554
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_30_572.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_30_572.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_30_572.jpg,-0.5000001,1,0,30.14994
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_30_646.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_30_646.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_30_646.jpg,-0.6500001,1,0,30.13037
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_30_718.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_30_718.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_30_718.jpg,-0.8500001,1,0,30.10711
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_30_787.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_30_787.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_30_787.jpg,0,1,0,30.17501
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_30_854.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_30_854.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_30_854.jpg,0,1,0,30.18653
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_30_925.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_30_925.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_30_925.jpg,0,1,0,30.18917
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_30_993.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_30_993.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_30_993.jpg,0,1,0,30.19161
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_31_089.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_31_089.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_31_089.jpg,0.05,1,0,30.18834
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_31_157.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_31_157.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_31_157.jpg,0.25,1,0,30.17383
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_31_256.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_31_256.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_31_256.jpg,0.5000001,1,0,30.14399
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_31_325.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_31_325.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_31_325.jpg,0,1,0,30.18399
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_31_393.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_31_393.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_31_393.jpg,0,1,0,30.18877
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_31_463.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_31_463.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_31_463.jpg,0,1,0,30.1895
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_31_561.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_31_561.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_31_561.jpg,0,1,0,30.18799
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_31_659.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_31_659.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_31_659.jpg,0,1,0,30.1904
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_31_726.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_31_726.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_31_726.jpg,0,1,0,30.19028
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_31_794.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_31_794.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_31_794.jpg,0,1,0,30.1916
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_31_862.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_31_862.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_31_862.jpg,-0.1,1,0,30.18785
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_31_959.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_31_959.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_31_959.jpg,-0.35,1,0,30.16304
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_32_026.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_32_026.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_32_026.jpg,0,1,0,30.18825
